L,rate
947.75,0.0
947.76,0.0
947.77,0.0
947.78,0.0
947.79,0.0
947.8,0.0
947.81,0.0
947.82,0.0
947.83,0.0
947.84,0.0
947.85,0.0
947.86,0.0
947.87,0.0
947.88,0.0
947.89,0.0
947.9,0.0
947.91,0.0
947.92,0.0
947.93,0.0
947.94,0.0
947.95,0.0
947.96,0.0
947.97,0.0
947.98,0.0
947.99,0.0
948.0,0.0
948.01,0.0
948.02,0.0
948.03,0.0
948.04,0.0
948.05,0.0
948.06,0.0
948.07,0.0
948.08,0.0
948.09,0.0
948.1,0.0
948.11,0.0
948.12,0.0
948.13,0.0
948.14,0.0
948.15,0.0
948.16,0.0
948.17,0.0
948.18,0.0
948.19,0.0
948.2,0.0
948.21,0.0
948.22,0.0
948.23,0.0
948.24,0.0
948.25,0.0
948.26,0.0
948.27,0.0
948.28,0.0
948.29,0.0
948.3,0.0
948.31,0.0
948.32,0.0
948.33,0.0
948.34,0.0
948.35,0.0
948.36,0.0
948.37,0.0
948.38,0.0
948.39,0.0
948.4,0.0
948.41,0.0
948.42,0.0
948.43,0.0
948.44,0.0
948.45,0.0
948.46,0.0
948.47,0.0
948.48,0.0
948.49,0.0
948.5,0.0
948.51,0.0
948.52,0.0
948.53,0.0
948.54,0.0
948.55,0.0
948.56,0.0
948.57,0.0
948.58,0.0
948.59,0.0
948.6,0.0
948.61,0.0
948.62,0.0
948.63,0.0
948.64,0.0
948.65,0.0
948.66,0.0
948.67,0.0
948.68,0.0
948.69,0.0
948.7,0.0
948.71,0.0
948.72,0.0
948.73,0.0
948.74,0.0
948.75,0.0
948.76,0.0
948.77,0.0
948.78,0.0
948.79,0.0
948.8,0.0
948.81,0.0
948.82,0.0
948.83,0.0
948.84,0.0
948.85,0.0
948.86,0.0
948.87,0.0
948.88,0.0
948.89,0.0
948.9,0.0
948.91,0.0
948.92,0.0
948.93,0.0
948.94,0.0
948.95,0.0
948.96,0.0
948.97,0.0
948.98,0.0
948.99,0.0
949.0,0.0
949.01,0.0
949.02,0.0
949.03,0.0
949.04,0.0
949.05,0.0
949.06,0.0
949.07,0.0
949.08,0.0
949.09,0.0
949.1,0.0
949.11,0.0
949.12,0.0
949.13,0.0
949.14,0.0
949.15,0.0
949.16,0.0
949.17,0.0
949.18,0.0
949.19,0.0
949.2,0.0
949.21,0.0
949.22,0.0
949.23,0.0
949.24,0.0
949.25,0.0
949.26,0.0
949.27,0.0
949.28,0.0
949.29,0.0
949.3,0.0
949.31,0.0
949.32,0.0
949.33,0.0
949.34,0.0
949.35,0.0
949.36,0.0
949.37,0.0
949.38,0.0
949.39,0.0
949.4,0.0
949.41,0.0
949.42,0.0
949.43,0.0
949.44,0.0
949.45,0.0
949.46,0.0
949.47,0.0
949.48,0.0
949.49,0.0
949.5,0.0
949.51,0.0
949.52,0.0
949.53,0.0
949.54,0.0
949.55,0.0
949.56,0.0
949.57,0.0
949.58,0.0
949.59,0.0
949.6,0.0
949.61,0.0
949.62,0.0
949.63,0.0
949.64,0.0
949.65,0.0
949.66,0.0
949.67,0.0
949.68,0.0
949.69,0.0
949.7,0.0
949.71,0.0
949.72,0.0
949.73,0.0
949.74,0.0
949.75,0.0
949.76,0.0
949.77,0.0
949.78,0.0
949.79,0.0
949.8,0.0
949.81,0.0
949.82,0.0
949.83,0.0
949.84,0.0
949.85,0.0
949.86,0.0
949.87,0.0
949.88,0.0
949.89,0.0
949.9,0.0
949.91,0.0
949.92,0.0
949.93,0.0
949.94,0.0
949.95,0.0
949.96,0.0
949.97,0.0
949.98,0.0
949.99,0.0
950.0,0.0
950.01,0.0
950.02,0.0
950.03,0.0
950.04,0.0
950.05,0.0
950.06,0.0
950.07,0.0
950.08,0.0
950.09,0.0
950.1,0.0
950.11,0.0
950.12,0.0
950.13,0.0
950.14,0.0
950.15,0.0
950.16,0.0
950.17,0.0
950.18,0.0
950.19,0.0
950.2,0.0
950.21,0.0
950.22,0.0
950.23,0.0
950.24,0.0
950.25,0.0
950.26,0.0
950.27,0.0
950.28,0.0
950.29,0.0
950.3,0.0
950.31,0.0
950.32,0.0
950.33,0.0
950.34,0.0
950.35,0.0
950.36,0.0
950.37,0.0
950.38,0.0
950.39,0.0
950.4,0.0
950.41,0.0
950.42,0.0
950.43,0.0
950.44,0.0
950.45,0.0
950.46,0.0
950.47,0.0
950.48,0.0
950.49,0.0
950.5,0.0
950.51,0.0
950.52,0.0
950.53,0.0
950.54,0.0
950.55,0.0
950.56,0.0
950.57,0.0
950.58,0.0
950.59,0.0
950.6,0.0
950.61,0.0
950.62,0.0
950.63,0.0
950.64,0.0
950.65,0.0
950.66,0.0
950.67,0.0
950.68,0.0
950.69,0.0
950.7,0.0
950.71,0.0
950.72,0.0
950.73,0.0
950.74,0.0
950.75,0.0
950.76,0.0
950.77,0.0
950.78,0.0
950.79,0.0
950.8,0.0
950.81,0.0
950.82,0.0
950.83,0.0
950.84,0.0
950.85,0.0
950.86,0.0
950.87,0.0
950.88,0.0
950.89,0.0
950.9,0.0
950.91,0.0
950.92,0.0
950.93,0.0
950.94,0.0
950.95,0.0
950.96,0.0
950.97,0.0
950.98,0.0
950.99,0.0
951.0,0.0
951.01,0.0
951.02,0.0
951.03,0.0
951.04,0.0
951.05,0.0
951.06,0.0
951.07,0.0
951.08,0.0
951.09,0.0
951.1,0.0
951.11,0.0
951.12,0.0
951.13,0.0
951.14,0.0
951.15,0.0
951.16,0.0
951.17,0.0
951.18,0.0
951.19,0.0
951.2,0.0
951.21,0.0
951.22,0.0
951.23,0.0
951.24,0.0
951.25,0.0
951.26,0.0
951.27,0.0
951.28,0.0
951.29,0.0
951.3,0.0
951.31,0.0
951.32,0.0
951.33,0.0
951.34,0.0
951.35,0.0
951.36,0.0
951.37,0.0
951.38,0.0
951.39,0.0
951.4,0.0
951.41,0.0
951.42,0.0
951.43,0.0
951.44,0.0
951.45,0.0
951.46,0.0
951.47,0.0
951.48,0.0
951.49,0.0
951.5,0.0
951.51,0.0
951.52,0.0
951.53,0.0
951.54,0.0
951.55,0.0
951.56,0.0
951.57,0.0
951.58,0.0
951.59,0.0
951.6,0.0
951.61,0.0
951.62,0.0
951.63,0.0
951.64,0.0
951.65,0.0
951.66,0.0
951.67,0.0
951.68,0.0
951.69,0.0
951.7,0.0
951.71,0.0
951.72,0.0
951.73,0.0
951.74,0.0
951.75,0.0
951.76,0.0
951.77,0.0
951.78,0.0
951.79,0.0
951.8,0.0
951.81,0.0
951.82,0.0
951.83,0.0
951.84,0.0
951.85,0.0
951.86,0.0
951.87,0.0
951.88,0.0
951.89,0.0
951.9,0.0
951.91,0.0
951.92,0.0
951.93,0.0
951.94,0.0
951.95,0.0
951.96,0.0
951.97,0.0
951.98,0.0
951.99,0.0
952.0,0.0
952.01,0.0
952.02,0.0
952.03,0.0
952.04,0.0
952.05,0.0
952.06,0.0
952.07,0.0
952.08,0.0
952.09,0.0
952.1,0.0
952.11,0.0
952.12,0.0
952.13,0.0
952.14,0.0
952.15,0.0
952.16,0.0
952.17,0.0
952.18,0.0
952.19,0.0
952.2,0.0
952.21,0.0
952.22,0.0
952.23,0.0
952.24,0.0
952.25,0.0
952.26,0.0
952.27,0.0
952.28,0.0
952.29,0.0
952.3,0.0
952.31,0.0
952.32,0.0
952.33,0.0
952.34,0.0
952.35,0.0
952.36,0.0
952.37,0.0
952.38,0.0
952.39,0.0
952.4,0.0
952.41,0.0
952.42,0.0
952.43,0.0
952.44,0.0
952.45,0.0
952.46,0.0
952.47,0.0
952.48,0.0
952.49,0.0
952.5,0.0
952.51,0.0
952.52,0.0
952.53,0.0
952.54,0.0
952.55,0.0
952.56,0.0
952.57,0.0
952.58,0.0
952.59,0.0
952.6,0.0
952.61,0.0
952.62,0.0
952.63,0.0
952.64,0.0
952.65,0.0
952.66,0.0
952.67,0.0
952.68,0.0
952.69,0.0
952.7,0.0
952.71,0.0
952.72,0.0
952.73,0.0
952.74,0.0
952.75,0.0
952.76,0.0
952.77,0.0
952.78,0.0
952.79,0.0
952.8,0.0
952.81,0.0
952.82,0.0
952.83,0.0
952.84,0.0
952.85,0.0
952.86,0.0
952.87,0.0
952.88,0.0
952.89,0.0
952.9,0.0
952.91,0.0
952.92,0.0
952.93,0.0
952.94,0.0
952.95,0.0
952.96,0.0
952.97,0.0
952.98,0.0
952.99,0.0
953.0,0.0
953.01,0.0
953.02,0.0
953.03,0.0
953.04,0.0
953.05,0.0
953.06,0.0
953.07,0.0
953.08,0.0
953.09,0.0
953.1,0.0
953.11,0.0
953.12,0.0
953.13,0.0
953.14,0.0
953.15,0.0
953.16,0.0
953.17,0.0
953.18,0.0
953.19,0.0
953.2,0.0
953.21,0.0
953.22,0.0
953.23,0.0
953.24,0.0
953.25,0.0
953.26,0.0
953.27,0.0
953.28,0.0
953.29,0.0
953.3,0.0
953.31,0.0
953.32,0.0
953.33,0.0
953.34,0.0
953.35,0.0
953.36,0.0
953.37,0.0
953.38,0.0
953.39,0.0
953.4,0.0
953.41,0.0
953.42,0.0
953.43,0.0
953.44,0.0
953.45,0.0
953.46,0.0
953.47,0.0
953.48,0.0
953.49,0.0
953.5,0.0
953.51,0.0
953.52,0.0
953.53,0.0
953.54,0.0
953.55,0.0
953.56,0.0
953.57,0.0
953.58,0.0
953.59,0.0
953.6,0.0
953.61,0.0
953.62,0.0
953.63,0.0
953.64,0.0
953.65,0.0
953.66,0.0
953.67,0.0
953.68,0.0
953.69,0.0
953.7,0.0
953.71,0.0
953.72,0.0
953.73,0.0
953.74,0.0
953.75,0.0
953.76,0.0
953.77,0.0
953.78,0.0
953.79,0.0
953.8,0.0
953.81,0.0
953.82,0.0
953.83,0.0
953.84,0.0
953.85,0.0
953.86,0.0
953.87,0.0
953.88,0.0
953.89,0.0
953.9,0.0
953.91,0.0
953.92,0.0
953.93,0.0
953.94,0.0
953.95,0.0
953.96,0.0
953.97,0.0
953.98,0.0
953.99,0.0
954.0,0.0
954.01,0.0
954.02,0.0
954.03,0.0
954.04,0.0
954.05,0.0
954.06,0.0
954.07,0.0
954.08,0.0
954.09,0.0
954.1,0.0
954.11,0.0
954.12,0.0
954.13,0.0
954.14,0.0
954.15,0.0
954.16,0.0
954.17,0.0
954.18,0.0
954.19,0.0
954.2,0.0
954.21,0.0
954.22,0.0
954.23,0.0
954.24,0.0
954.25,0.0
954.26,0.0
954.27,0.0
954.28,0.0
954.29,0.0
954.3,0.0
954.31,0.0
954.32,0.0
954.33,0.0
954.34,0.0
954.35,0.0
954.36,0.0
954.37,0.0
954.38,0.0
954.39,0.0
954.4,0.0
954.41,0.0
954.42,0.0
954.43,0.0
954.44,0.0
954.45,0.0
954.46,0.0
954.47,0.0
954.48,0.0
954.49,0.0
954.5,0.0
954.51,0.0
954.52,0.0
954.53,0.0
954.54,0.0
954.55,0.0
954.56,0.0
954.57,0.0
954.58,0.0
954.59,0.0
954.6,0.0
954.61,0.0
954.62,0.0
954.63,0.0
954.64,0.0
954.65,0.0
954.66,0.0
954.67,0.0
954.68,0.0
954.69,0.0
954.7,0.0
954.71,0.0
954.72,0.0
954.73,0.0
954.74,0.0
954.75,0.0
954.76,0.0
954.77,0.0
954.78,0.0
954.79,0.0
954.8,0.0
954.81,0.0
954.82,0.0
954.83,0.0
954.84,0.0
954.85,0.0
954.86,0.0
954.87,0.0
954.88,0.0
954.89,0.0
954.9,0.0
954.91,0.0
954.92,0.0
954.93,0.0
954.94,0.0
954.95,0.0
954.96,0.0
954.97,0.0
954.98,0.0
954.99,0.0
955.0,0.0
955.01,0.0
955.02,0.0
955.03,0.0
955.04,0.0
955.05,0.0
955.06,0.0
955.07,0.0
955.08,0.0
955.09,0.0
955.1,0.0
955.11,0.0
955.12,0.0
955.13,0.0
955.14,0.0
955.15,0.0
955.16,0.0
955.17,0.0
955.18,0.0
955.19,0.0
955.2,0.0
955.21,0.0
955.22,0.0
955.23,0.0
955.24,0.0
955.25,0.0
955.26,0.0
955.27,0.0
955.28,0.0
955.29,0.0
955.3,0.0
955.31,0.0
955.32,0.0
955.33,0.0
955.34,0.0
955.35,0.0
955.36,0.0
955.37,0.0
955.38,0.0
955.39,0.0
955.4,0.0
955.41,0.0
955.42,0.0
955.43,0.0
955.44,0.0
955.45,0.0
955.46,0.0
955.47,0.0
955.48,0.0
955.49,0.0
955.5,0.0
955.51,0.0
955.52,0.0
955.53,0.0
955.54,0.0
955.55,0.0
955.56,0.0
955.57,0.0
955.58,0.0
955.59,0.0
955.6,0.0
955.61,0.0
955.62,0.0
955.63,0.0
955.64,0.0
955.65,0.0
955.66,0.0
955.67,0.0
955.68,0.0
955.69,0.0
955.7,0.0
955.71,0.0
955.72,0.0
955.73,0.0
955.74,0.0
955.75,0.0
955.76,0.0
955.77,0.0
955.78,0.0
955.79,0.0
955.8,0.0
955.81,0.0
955.82,0.0
955.83,0.0
955.84,0.0
955.85,0.0
955.86,0.0
955.87,0.0
955.88,0.0
955.89,0.0
955.9,0.0
955.91,0.0
955.92,0.0
955.93,0.0
955.94,0.0
955.95,0.0
955.96,0.0
955.97,0.0
955.98,0.0
955.99,0.0
956.0,0.0
956.01,0.0
956.02,0.0
956.03,0.0
956.04,0.0
956.05,0.0
956.06,0.0
956.07,0.0
956.08,0.0
956.09,0.0
956.1,0.0
956.11,0.0
956.12,0.0
956.13,0.0
956.14,0.0
956.15,0.0
956.16,0.0
956.17,0.0
956.18,0.0
956.19,0.0
956.2,0.0
956.21,0.0
956.22,0.0
956.23,0.0
956.24,0.0
956.25,0.0
956.26,0.0
956.27,0.0
956.28,0.0
956.29,0.0
956.3,0.0
956.31,0.0
956.32,0.0
956.33,0.0
956.34,0.0
956.35,0.0
956.36,0.0
956.37,0.0
956.38,0.0
956.39,0.0
956.4,0.0
956.41,0.0
956.42,0.0
956.43,0.0
956.44,0.0
956.45,0.0
956.46,0.0
956.47,0.0
956.48,0.0
956.49,0.0
956.5,0.0
956.51,0.0
956.52,0.0
956.53,0.0
956.54,0.0
956.55,0.0
956.56,0.0
956.57,0.0
956.58,0.0
956.59,0.0
956.6,0.0
956.61,0.0
956.62,0.0
956.63,0.0
956.64,0.0
956.65,0.0
956.66,0.0
956.67,0.0
956.68,0.0
956.69,0.0
956.7,0.0
956.71,0.0
956.72,0.0
956.73,0.0
956.74,0.0
956.75,0.0
956.76,0.0
956.77,0.0
956.78,0.0
956.79,0.0
956.8,0.0
956.81,0.0
956.82,0.0
956.83,0.0
956.84,0.0
956.85,0.0
956.86,0.0
956.87,0.0
956.88,0.0
956.89,0.0
956.9,0.0
956.91,0.0
956.92,0.0
956.93,0.0
956.94,0.0
956.95,0.0
956.96,0.0
956.97,0.0
956.98,0.0
956.99,0.0
957.0,0.0
957.01,0.0
957.02,0.0
957.03,0.0
957.04,0.0
957.05,0.0
957.06,0.0
957.07,0.0
957.08,0.0
957.09,0.0
957.1,0.0
957.11,0.0
957.12,0.0
957.13,0.0
957.14,0.0
957.15,0.0
957.16,0.0
957.17,0.0
957.18,0.0
957.19,0.0
957.2,0.0
957.21,0.0
957.22,0.0
957.23,0.0
957.24,0.0
957.25,0.0
957.26,0.0
957.27,0.0
957.28,0.0
957.29,0.0
957.3,0.0
957.31,0.0
957.32,0.0
957.33,0.0
957.34,0.0
957.35,0.0
957.36,0.0
957.37,0.0
957.38,0.0
957.39,0.0
957.4,0.0
957.41,0.0
957.42,0.0
957.43,0.0
957.44,0.0
957.45,0.0
957.46,0.0
957.47,0.0
957.48,0.0
957.49,0.0
957.5,0.0
957.51,0.0
957.52,0.0
957.53,0.0
957.54,0.0
957.55,0.0
957.56,0.0
957.57,0.0
957.58,0.0
957.59,0.0
957.6,0.0
957.61,0.0
957.62,0.0
957.63,0.0
957.64,0.0
957.65,0.0
957.66,0.0
957.67,0.0
957.68,0.0
957.69,0.0
957.7,0.0
957.71,0.0
957.72,0.0
957.73,0.0
957.74,0.0
957.75,0.0
957.76,0.0
957.77,0.0
957.78,0.0
957.79,0.0
957.8,0.0
957.81,0.0
957.82,0.0
957.83,0.0
957.84,0.0
957.85,0.0
957.86,0.0
957.87,0.0
957.88,0.0
957.89,0.0
957.9,0.0
957.91,0.0
957.92,0.0
957.93,0.0
957.94,0.0
957.95,0.0
957.96,0.0
957.97,0.0
957.98,0.0
957.99,0.0
958.0,0.0
958.01,0.0
958.02,0.0
958.03,0.0
958.04,0.0
958.05,0.0
958.06,0.0
958.07,0.0
958.08,0.0
958.09,0.0
958.1,0.0
958.11,0.0
958.12,0.0
958.13,0.0
958.14,0.0
958.15,0.0
958.16,0.0
958.17,0.0
958.18,0.0
958.19,0.0
958.2,0.0
958.21,0.0
958.22,0.0
958.23,0.0
958.24,0.0
958.25,0.0
958.26,0.0
958.27,0.0
958.28,0.0
958.29,0.0
958.3,0.0
958.31,0.0
958.32,0.0
958.33,0.0
958.34,0.0
958.35,0.0
958.36,0.0
958.37,0.0
958.38,0.0
958.39,0.0
958.4,0.0
958.41,0.0
958.42,0.0
958.43,0.0
958.44,0.0
958.45,0.0
958.46,0.0
958.47,0.0
958.48,0.0
958.49,0.0
958.5,0.0
958.51,0.0
958.52,0.0
958.53,0.0
958.54,0.0
958.55,0.0
958.56,0.0
958.57,0.0
958.58,0.0
958.59,0.0
958.6,0.0
958.61,0.0
958.62,0.0
958.63,0.0
958.64,0.0
958.65,0.0
958.66,0.0
958.67,0.0
958.68,0.0
958.69,0.0
958.7,0.0
958.71,0.0
958.72,0.0
958.73,0.0
958.74,0.0
958.75,0.0
958.76,0.0
958.77,0.0
958.78,0.0
958.79,0.0
958.8,0.0
958.81,0.0
958.82,0.0
958.83,0.0
958.84,0.0
958.85,0.0
958.86,0.0
958.87,0.0
958.88,0.0
958.89,0.0
958.9,0.0
958.91,0.0
958.92,0.0
958.93,0.0
958.94,0.0
958.95,0.0
958.96,0.0
958.97,0.0
958.98,0.0
958.99,0.0
959.0,0.0
959.01,0.0
959.02,0.0
959.03,0.0
959.04,0.0
959.05,0.0
959.06,0.0
959.07,0.0
959.08,0.0
959.09,0.0
959.1,0.0
959.11,0.0
959.12,0.0
959.13,0.0
959.14,0.0
959.15,0.0
959.16,0.0
959.17,0.0
959.18,0.0
959.19,0.0
959.2,0.0
959.21,0.0
959.22,0.0
959.23,0.0
959.24,0.0
959.25,0.0
959.26,0.0
959.27,0.0
959.28,0.0
959.29,0.0
959.3,0.0
959.31,0.0
959.32,0.0
959.33,0.0
959.34,0.0
959.35,0.0
959.36,0.0
959.37,0.0
959.38,0.0
959.39,0.0
959.4,0.0
959.41,0.0
959.42,0.0
959.43,0.0
959.44,0.0
959.45,0.0
959.46,0.0
959.47,0.0
959.48,0.0
959.49,0.0
959.5,0.0
959.51,0.0
959.52,0.0
959.53,0.0
959.54,0.0
959.55,0.0
959.56,0.0
959.57,0.0
959.58,0.0
959.59,0.0
959.6,0.0
959.61,0.0
959.62,0.0
959.63,0.0
959.64,0.0
959.65,0.0
959.66,0.0
959.67,0.0
959.68,0.0
959.69,0.0
959.7,0.0
959.71,0.0
959.72,0.0
959.73,0.0
959.74,0.0
959.75,0.0
959.76,0.0
959.77,0.0
959.78,0.0
959.79,0.0
959.8,0.0
959.81,0.0
959.82,0.0
959.83,0.0
959.84,0.0
959.85,0.0
959.86,0.0
959.87,0.0
959.88,0.0
959.89,0.0
959.9,0.0
959.91,0.0
959.92,0.0
959.93,0.0
959.94,0.0
959.95,0.0
959.96,0.0
959.97,0.0
959.98,0.0
959.99,0.0
960.0,0.0
960.01,0.0
960.02,0.0
960.03,0.0
960.04,0.0
960.05,0.0
960.06,0.0
960.07,0.0
960.08,0.0
960.09,0.0
960.1,0.0
960.11,0.0
960.12,0.0
960.13,0.0
960.14,0.0
960.15,0.0
960.16,0.0
960.17,0.0
960.18,0.0
960.19,0.0
960.2,0.0
960.21,0.0
960.22,0.0
960.23,0.0
960.24,0.0
960.25,0.0
960.26,0.0
960.27,0.0
960.28,0.0
960.29,0.0
960.3,0.0
960.31,0.0
960.32,0.0
960.33,0.0
960.34,0.0
960.35,0.0
960.36,0.0
960.37,0.0
960.38,0.0
960.39,0.0
960.4,0.0
960.41,0.0
960.42,0.0
960.43,0.0
960.44,0.0
960.45,0.0
960.46,0.0
960.47,0.0
960.48,0.0
960.49,0.0
960.5,0.0
960.51,0.0
960.52,0.0
960.53,0.0
960.54,0.0
960.55,0.0
960.56,0.0
960.57,0.0
960.58,0.0
960.59,0.0
960.6,0.0
960.61,0.0
960.62,0.0
960.63,0.0
960.64,0.0
960.65,0.0
960.66,0.0
960.67,0.0
960.68,0.0
960.69,0.0
960.7,0.0
960.71,0.0
960.72,0.0
960.73,0.0
960.74,0.0
960.75,0.0
960.76,0.0
960.77,0.0
960.78,0.0
960.79,0.0
960.8,0.0
960.81,0.0
960.82,0.0
960.83,0.0
960.84,0.0
960.85,0.0
960.86,0.0
960.87,0.0
960.88,0.0
960.89,0.0
960.9,0.0
960.91,0.0
960.92,0.0
960.93,0.0
960.94,0.0
960.95,0.0
960.96,0.0
960.97,0.0
960.98,0.0
960.99,0.0
961.0,0.0
961.01,0.0
961.02,0.0
961.03,0.0
961.04,0.0
961.05,0.0
961.06,0.0
961.07,0.0
961.08,0.0
961.09,0.0
961.1,0.0
961.11,0.0
961.12,0.0
961.13,0.0
961.14,0.0
961.15,0.0
961.16,0.0
961.17,0.0
961.18,0.0
961.19,0.0
961.2,0.0
961.21,0.0
961.22,0.0
961.23,0.0
961.24,0.0
961.25,0.0
961.26,0.0
961.27,0.0
961.28,0.0
961.29,0.0
961.3,0.0
961.31,0.0
961.32,0.0
961.33,0.0
961.34,0.0
961.35,0.0
961.36,0.0
961.37,0.0
961.38,0.0
961.39,0.0
961.4,0.0
961.41,0.0
961.42,0.0
961.43,0.0
961.44,0.0
961.45,0.0
961.46,0.0
961.47,0.0
961.48,0.0
961.49,0.0
961.5,0.0
961.51,0.0
961.52,0.0
961.53,0.0
961.54,0.0
961.55,0.0
961.56,0.0
961.57,0.0
961.58,0.0
961.59,0.0
961.6,0.0
961.61,0.0
961.62,0.0
961.63,0.0
961.64,0.0
961.65,0.0
961.66,0.0
961.67,0.0
961.68,0.0
961.69,0.0
961.7,0.0
961.71,0.0
961.72,0.0
961.73,0.0
961.74,0.0
961.75,0.0
961.76,0.0
961.77,0.0
961.78,0.0
961.79,0.0
961.8,0.0
961.81,0.0
961.82,0.0
961.83,0.0
961.84,0.0
961.85,0.0
961.86,0.0
961.87,0.0
961.88,0.0
961.89,0.0
961.9,0.0
961.91,0.0
961.92,0.0
961.93,0.0
961.94,0.0
961.95,0.0
961.96,0.0
961.97,0.0
961.98,0.0
961.99,0.0
962.0,0.0
962.01,0.0
962.02,0.0
962.03,0.0
962.04,0.0
962.05,0.0
962.06,0.0
962.07,0.0
962.08,0.0
962.09,0.0
962.1,0.0
962.11,0.0
962.12,0.0
962.13,0.0
962.14,0.0
962.15,0.0
962.16,0.0
962.17,0.0
962.18,0.0
962.19,0.0
962.2,0.0
962.21,0.0
962.22,0.0
962.23,0.0
962.24,0.0
962.25,0.0
962.26,0.0
962.27,0.0
962.28,0.0
962.29,0.0
962.3,0.0
962.31,0.0
962.32,0.0
962.33,0.0
962.34,0.0
962.35,0.0
962.36,0.0
962.37,0.0
962.38,0.0
962.39,0.0
962.4,0.0
962.41,0.0
962.42,0.0
962.43,0.0
962.44,0.0
962.45,0.0
962.46,0.0
962.47,0.0
962.48,0.0
962.49,0.0
962.5,0.0
962.51,0.0
962.52,0.0
962.53,0.0
962.54,0.0
962.55,0.0
962.56,0.0
962.57,0.0
962.58,0.0
962.59,0.0
962.6,0.0
962.61,0.0
962.62,0.0
962.63,0.0
962.64,0.0
962.65,0.0
962.66,0.0
962.67,0.0
962.68,0.0
962.69,0.0
962.7,0.0
962.71,0.0
962.72,0.0
962.73,0.0
962.74,0.0
962.75,0.0
962.76,0.0
962.77,0.0
962.78,0.0
962.79,0.0
962.8,0.0
962.81,0.0
962.82,0.0
962.83,0.0
962.84,0.0
962.85,0.0
962.86,0.0
962.87,0.0
962.88,0.0
962.89,0.0
962.9,0.0
962.91,0.0
962.92,0.0
962.93,0.0
962.94,0.0
962.95,0.0
962.96,0.0
962.97,0.0
962.98,0.0
962.99,0.0
963.0,0.0
963.01,0.0
963.02,0.0
963.03,0.0
963.04,0.0
963.05,0.0
963.06,0.0
963.07,0.0
963.08,0.0
963.09,0.0
963.1,0.0
963.11,0.0
963.12,0.0
963.13,0.0
963.14,0.0
963.15,0.0
963.16,0.0
963.17,0.0
963.18,0.0
963.19,0.0
963.2,0.0
963.21,0.0
963.22,0.0
963.23,0.0
963.24,0.0
963.25,0.0
963.26,0.0
963.27,0.0
963.28,0.0
963.29,0.0
963.3,0.0
963.31,0.0
963.32,0.0
963.33,0.0
963.34,0.0
963.35,0.0
963.36,0.0
963.37,0.0
963.38,0.0
963.39,0.0
963.4,0.0
963.41,0.0
963.42,0.0
963.43,0.0
963.44,0.0
963.45,0.0
963.46,0.0
963.47,0.0
963.48,0.0
963.49,0.0
963.5,0.0
963.51,0.0
963.52,0.0
963.53,0.0
963.54,0.0
963.55,0.0
963.56,0.0
963.57,0.0
963.58,0.0
963.59,0.0
963.6,0.0
963.61,0.0
963.62,0.0
963.63,0.0
963.64,0.0
963.65,0.0
963.66,0.0
963.67,0.0
963.68,0.0
963.69,0.0
963.7,0.0
963.71,0.0
963.72,0.0
963.73,0.0
963.74,0.0
963.75,0.0
963.76,0.0
963.77,0.0
963.78,0.0
963.79,0.0
963.8,0.0
963.81,0.0
963.82,0.0
963.83,0.0
963.84,0.0
963.85,0.0
963.86,0.0
963.87,0.0
963.88,0.0
963.89,0.0
963.9,0.0
963.91,0.0
963.92,0.0
963.93,0.0
963.94,0.0
963.95,0.0
963.96,0.0
963.97,0.0
963.98,0.0
963.99,0.0
964.0,0.0
964.01,0.0
964.02,0.0
964.03,0.0
964.04,0.0
964.05,0.0
964.06,0.0
964.07,0.0
964.08,0.0
964.09,0.0
964.1,0.0
964.11,0.0
964.12,0.0
964.13,0.0
964.14,0.0
964.15,0.0
964.16,0.0
964.17,0.0
964.18,0.0
964.19,0.0
964.2,0.0
964.21,0.0
964.22,0.0
964.23,0.0
964.24,0.0
964.25,0.0
964.26,0.0
964.27,0.0
964.28,0.0
964.29,0.0
964.3,0.0
964.31,0.0
964.32,0.0
964.33,0.0
964.34,0.0
964.35,0.0
964.36,0.0
964.37,0.0
964.38,0.0
964.39,0.0
964.4,0.0
964.41,0.0
964.42,0.0
964.43,0.0
964.44,0.0
964.45,0.0
964.46,0.0
964.47,0.0
964.48,0.0
964.49,0.0
964.5,0.0
964.51,0.0
964.52,0.0
964.53,0.0
964.54,0.0
964.55,0.0
964.56,0.0
964.57,0.0
964.58,0.0
964.59,0.0
964.6,0.0
964.61,0.0
964.62,0.0
964.63,0.0
964.64,0.0
964.65,0.0
964.66,0.0
964.67,0.0
964.68,0.0
964.69,0.0
964.7,0.0
964.71,0.0
964.72,0.0
964.73,0.0
964.74,0.0
964.75,0.0
964.76,0.0
964.77,0.0
964.78,0.0
964.79,0.0
964.8,0.0
964.81,0.0
964.82,0.0
964.83,0.0
964.84,0.0
964.85,0.0
964.86,0.0
964.87,0.0
964.88,0.0
964.89,0.0
964.9,0.0
964.91,0.0
964.92,0.0
964.93,0.0
964.94,0.0
964.95,0.0
964.96,0.0
964.97,0.0
964.98,0.0
964.99,0.0
965.0,0.0
965.01,0.0
965.02,0.0
965.03,0.0
965.04,0.0
965.05,0.0
965.06,0.0
965.07,0.0
965.08,0.0
965.09,0.0
965.1,0.0
965.11,0.0
965.12,0.0
965.13,0.0
965.14,0.0
965.15,0.0
965.16,0.0
965.17,0.0
965.18,0.0
965.19,0.0
965.2,0.0
965.21,0.0
965.22,0.0
965.23,0.0
