L,rate
800.88,0.0
800.89,0.0
800.9,0.0
800.91,0.0
800.92,0.0
800.93,0.0
800.94,0.0
800.95,0.0
800.96,0.0
800.97,0.0
800.98,0.0
800.99,0.0
801.0,0.0
801.01,0.0
801.02,0.0
801.03,0.0
801.04,0.0
801.05,0.0
801.06,0.0
801.07,0.0
801.08,0.0
801.09,0.0
801.1,0.0
801.11,0.0
801.12,0.0
801.13,0.0
801.14,0.0
801.15,0.0
801.16,0.0
801.17,0.0
801.18,0.0
801.19,0.0
801.2,0.0
801.21,0.0
801.22,0.0
801.23,0.0
801.24,0.0
801.25,0.0
801.26,0.0
801.27,0.0
801.28,0.0
801.29,0.0
801.3,0.0
801.31,0.0
801.32,0.0
801.33,0.0
801.34,0.0
801.35,0.0
801.36,0.0
801.37,0.0
801.38,0.0
801.39,0.0
801.4,0.0
801.41,0.0
801.42,0.0
801.43,0.0
801.44,0.0
801.45,0.0
801.46,0.0
801.47,0.0
801.48,0.0
801.49,0.0
801.5,0.0
801.51,0.0
801.52,0.0
801.53,0.0
801.54,0.0
801.55,0.0
801.56,0.0
801.57,0.0
801.58,0.0
801.59,0.0
801.6,0.0
801.61,0.0
801.62,0.0
801.63,0.0
801.64,0.0
801.65,0.0
801.66,0.0
801.67,0.0
801.68,0.0
801.69,0.0
801.7,0.0
801.71,0.0
801.72,0.0
801.73,0.0
801.74,0.0
801.75,0.0
801.76,0.0
801.77,0.0
801.78,0.0
801.79,0.0
801.8,0.0
801.81,0.0
801.82,0.0
801.83,0.0
801.84,0.0
801.85,0.0
801.86,0.0
801.87,0.0
801.88,0.0
801.89,0.0
801.9,0.0
801.91,0.0
801.92,0.0
801.93,0.0
801.94,0.0
801.95,0.0
801.96,0.0
801.97,0.0
801.98,0.0
801.99,0.0
802.0,0.0
802.01,0.0
802.02,0.0
802.03,0.0
802.04,0.0
802.05,0.0
802.06,0.0
802.07,0.0
802.08,0.0
802.09,0.0
802.1,0.0
802.11,0.0
802.12,0.0
802.13,0.0
802.14,0.0
802.15,0.0
802.16,0.0
802.17,0.0
802.18,0.0
802.19,0.0
802.2,0.0
802.21,0.0
802.22,0.0
802.23,0.0
802.24,0.0
802.25,0.0
802.26,0.0
802.27,0.0
802.28,0.0
802.29,0.0
802.3,0.0
802.31,0.0
802.32,0.0
802.33,0.0
802.34,0.0
802.35,0.0
802.36,0.0
802.37,0.0
802.38,0.0
802.39,0.0
802.4,0.0
802.41,0.0
802.42,0.0
802.43,0.0
802.44,0.0
802.45,0.0
802.46,0.0
802.47,0.0
802.48,0.0
802.49,0.0
802.5,0.0
802.51,0.0
802.52,0.0
802.53,0.0
802.54,0.0
802.55,0.0
802.56,0.0
802.57,0.0
802.58,0.0
802.59,0.0
802.6,0.0
802.61,0.0
802.62,0.0
802.63,0.0
802.64,0.0
802.65,0.0
802.66,0.0
802.67,0.0
802.68,0.0
802.69,0.0
802.7,0.0
802.71,0.0
802.72,0.0
802.73,0.0
802.74,0.0
802.75,0.0
802.76,0.0
802.77,0.0
802.78,0.0
802.79,0.0
802.8,0.0
802.81,0.0
802.82,0.0
802.83,0.0
802.84,0.0
802.85,0.0
802.86,0.0
802.87,0.0
802.88,0.0
802.89,0.0
802.9,0.0
802.91,0.0
802.92,0.0
802.93,0.0
802.94,0.0
802.95,0.0
802.96,0.0
802.97,0.0
802.98,0.0
802.99,0.0
803.0,0.0
803.01,0.0
803.02,0.0
803.03,0.0
803.04,0.0
803.05,0.0
803.06,0.0
803.07,0.0
803.08,0.0
803.09,0.0
803.1,0.0
803.11,0.0
803.12,0.0
803.13,0.0
803.14,0.0
803.15,0.0
803.16,0.0
803.17,0.0
803.18,0.0
803.19,0.0
803.2,0.0
803.21,0.0
803.22,0.0
803.23,0.0
803.24,0.0
803.25,0.0
803.26,0.0
803.27,0.0
803.28,0.0
803.29,0.0
803.3,0.0
803.31,0.0
803.32,0.0
803.33,0.0
803.34,0.0
803.35,0.0
803.36,0.0
803.37,0.0
803.38,0.0
803.39,0.0
803.4,0.0
803.41,0.0
803.42,0.0
803.43,0.0
803.44,0.0
803.45,0.0
803.46,0.0
803.47,0.0
803.48,0.0
803.49,0.0
803.5,0.0
803.51,0.0
803.52,0.0
803.53,0.0
803.54,0.0
803.55,0.0
803.56,0.0
803.57,0.0
803.58,0.0
803.59,0.0
803.6,0.0
803.61,0.0
803.62,0.0
803.63,0.0
803.64,0.0
803.65,0.0
803.66,0.0
803.67,0.0
803.68,0.0
803.69,0.0
803.7,0.0
803.71,0.0
803.72,0.0
803.73,0.0
803.74,0.0
803.75,0.0
803.76,0.0
803.77,0.0
803.78,0.0
803.79,0.0
803.8,0.0
803.81,0.0
803.82,0.0
803.83,0.0
803.84,0.0
803.85,0.0
803.86,0.0
803.87,0.0
803.88,0.0
803.89,0.0
803.9,0.0
803.91,0.0
803.92,0.0
803.93,0.0
803.94,0.0
803.95,0.0
803.96,0.0
803.97,0.0
803.98,0.0
803.99,0.0
804.0,0.0
804.01,0.0
804.02,0.0
804.03,0.0
804.04,0.0
804.05,0.0
804.06,0.0
804.07,0.0
804.08,0.0
804.09,0.0
804.1,0.0
804.11,0.0
804.12,0.0
804.13,0.0
804.14,0.0
804.15,0.0
804.16,0.0
804.17,0.0
804.18,0.0
804.19,0.0
804.2,0.0
804.21,0.0
804.22,0.0
804.23,0.0
804.24,0.0
804.25,0.0
804.26,0.0
804.27,0.0
804.28,0.0
804.29,0.0
804.3,0.0
804.31,0.0
804.32,0.0
804.33,0.0
804.34,0.0
804.35,0.0
804.36,0.0
804.37,0.0
804.38,0.0
804.39,0.0
804.4,0.0
804.41,0.0
804.42,0.0
804.43,0.0
804.44,0.0
804.45,0.0
804.46,0.0
804.47,0.0
804.48,0.0
804.49,0.0
804.5,0.0
804.51,0.0
804.52,0.0
804.53,0.0
804.54,0.0
804.55,0.0
804.56,0.0
804.57,0.0
804.58,0.0
804.59,0.0
804.6,0.0
804.61,0.0
804.62,0.0
804.63,0.0
804.64,0.0
804.65,0.0
804.66,0.0
804.67,0.0
804.68,0.0
804.69,0.0
804.7,0.0
804.71,0.0
804.72,0.0
804.73,0.0
804.74,0.0
804.75,0.0
804.76,0.0
804.77,0.0
804.78,0.0
804.79,0.0
804.8,0.0
804.81,0.0
804.82,0.0
804.83,0.0
804.84,0.0
804.85,0.0
804.86,0.0
804.87,0.0
804.88,0.0
804.89,0.0
804.9,0.0
804.91,0.0
804.92,0.0
804.93,0.0
804.94,0.0
804.95,0.0
804.96,0.0
804.97,0.0
804.98,0.0
804.99,0.0
805.0,0.0
805.01,0.0
805.02,0.0
805.03,0.0
805.04,0.0
805.05,0.0
805.06,0.0
805.07,0.0
805.08,0.0
805.09,0.0
805.1,0.0
805.11,0.0
805.12,0.0
805.13,0.0
805.14,0.0
805.15,0.0
805.16,0.0
805.17,0.0
805.18,0.0
805.19,0.0
805.2,0.0
805.21,0.0
805.22,0.0
805.23,0.0
805.24,0.0
805.25,0.0
805.26,0.0
805.27,0.0
805.28,0.0
805.29,0.0
805.3,0.0
805.31,0.0
805.32,0.0
805.33,0.0
805.34,0.0
805.35,0.0
805.36,0.0
805.37,0.0
805.38,0.0
805.39,0.0
805.4,0.0
805.41,0.0
805.42,0.0
805.43,0.0
805.44,0.0
805.45,0.0
805.46,0.0
805.47,0.0
805.48,0.0
805.49,0.0
805.5,0.0
805.51,0.0
805.52,0.0
805.53,0.0
805.54,0.0
805.55,0.0
805.56,0.0
805.57,0.0
805.58,0.0
805.59,0.0
805.6,0.0
805.61,0.0
805.62,0.0
805.63,0.0
805.64,0.0
805.65,0.0
805.66,0.0
805.67,0.0
805.68,0.0
805.69,0.0
805.7,0.0
805.71,0.0
805.72,0.0
805.73,0.0
805.74,0.0
805.75,0.0
805.76,0.0
805.77,0.0
805.78,0.0
805.79,0.0
805.8,0.0
805.81,0.0
805.82,0.0
805.83,0.0
805.84,0.0
805.85,0.0
805.86,0.0
805.87,0.0
805.88,0.0
805.89,0.0
805.9,0.0
805.91,0.0
805.92,0.0
805.93,0.0
805.94,0.0
805.95,0.0
805.96,0.0
805.97,0.0
805.98,0.0
805.99,0.0
806.0,0.0
806.01,0.0
806.02,0.0
806.03,0.0
806.04,0.0
806.05,0.0
806.06,0.0
806.07,0.0
806.08,0.0
806.09,0.0
806.1,0.0
806.11,0.0
806.12,0.0
806.13,0.0
806.14,0.0
806.15,0.0
806.16,0.0
806.17,0.0
806.18,0.0
806.19,0.0
806.2,0.0
806.21,0.0
806.22,0.0
806.23,0.0
806.24,0.0
806.25,0.0
806.26,0.0
806.27,0.0
806.28,0.0
806.29,0.0
806.3,0.0
806.31,0.0
806.32,0.0
806.33,0.0
806.34,0.0
806.35,0.0
806.36,0.0
806.37,0.0
806.38,0.0
806.39,0.0
806.4,0.0
806.41,0.0
806.42,0.0
806.43,0.0
806.44,0.0
806.45,0.0
806.46,0.0
806.47,0.0
806.48,0.0
806.49,0.0
806.5,0.0
806.51,0.0
806.52,0.0
806.53,0.0
806.54,0.0
806.55,0.0
806.56,0.0
806.57,0.0
806.58,0.0
806.59,0.0
806.6,0.0
806.61,0.0
806.62,0.0
806.63,0.0
806.64,0.0
806.65,0.0
806.66,0.0
806.67,0.0
806.68,0.0
806.69,0.0
806.7,0.0
806.71,0.0
806.72,0.0
806.73,0.0
806.74,0.0
806.75,0.0
806.76,0.0
806.77,0.0
806.78,0.0
806.79,0.0
806.8,0.0
806.81,0.0
806.82,0.0
806.83,0.0
806.84,0.0
806.85,0.0
806.86,0.0
806.87,0.0
806.88,0.0
806.89,0.0
806.9,0.0
806.91,0.0
806.92,0.0
806.93,0.0
806.94,0.0
806.95,0.0
806.96,0.0
806.97,0.0
806.98,0.0
806.99,0.0
807.0,0.0
807.01,0.0
807.02,0.0
807.03,0.0
807.04,0.0
807.05,0.0
807.06,0.0
807.07,0.0
807.08,0.0
807.09,0.0
807.1,0.0
807.11,0.0
807.12,0.0
807.13,0.0
807.14,0.0
807.15,0.0
807.16,0.0
807.17,0.0
807.18,0.0
807.19,0.0
807.2,0.0
807.21,0.0
807.22,0.0
807.23,0.0
807.24,0.0
807.25,0.0
807.26,0.0
807.27,0.0
807.28,0.0
807.29,0.0
807.3,0.0
807.31,0.0
807.32,0.0
807.33,0.0
807.34,0.0
807.35,0.0
807.36,0.0
807.37,0.0
807.38,0.0
807.39,0.0
807.4,0.0
807.41,0.0
807.42,0.0
807.43,0.0
807.44,0.0
807.45,0.0
807.46,0.0
807.47,0.0
807.48,0.0
807.49,0.0
807.5,0.0
807.51,0.0
807.52,0.0
807.53,0.0
807.54,0.0
807.55,0.0
807.56,0.0
807.57,0.0
807.58,0.0
807.59,0.0
807.6,0.0
807.61,0.0
807.62,0.0
807.63,0.0
807.64,0.0
807.65,0.0
807.66,0.0
807.67,0.0
807.68,0.0
807.69,0.0
807.7,0.0
807.71,0.0
807.72,0.0
807.73,0.0
807.74,0.0
807.75,0.0
807.76,0.0
807.77,0.0
807.78,0.0
807.79,0.0
807.8,0.0
807.81,0.0
807.82,0.0
807.83,0.0
807.84,0.0
807.85,0.0
807.86,0.0
807.87,0.0
807.88,0.0
807.89,0.0
807.9,0.0
807.91,0.0
807.92,0.0
807.93,0.0
807.94,0.0
807.95,0.0
807.96,0.0
807.97,0.0
807.98,0.0
807.99,0.0
808.0,0.0
808.01,0.0
808.02,0.0
808.03,0.0
808.04,0.0
808.05,0.0
808.06,0.0
808.07,0.0
808.08,0.0
808.09,0.0
808.1,0.0
808.11,0.0
808.12,0.0
808.13,0.0
808.14,0.0
808.15,0.0
808.16,0.0
808.17,0.0
808.18,0.0
808.19,0.0
808.2,0.0
808.21,0.0
808.22,0.0
808.23,0.0
808.24,0.0
808.25,0.0
808.26,0.0
808.27,0.0
808.28,0.0
808.29,0.0
808.3,0.0
808.31,0.0
808.32,0.0
808.33,0.0
808.34,0.0
808.35,0.0
808.36,0.0
808.37,0.0
808.38,0.0
808.39,0.0
808.4,0.0
808.41,0.0
808.42,0.0
808.43,0.0
808.44,0.0
808.45,0.0
808.46,0.0
808.47,0.0
808.48,0.0
808.49,0.0
808.5,0.0
808.51,0.0
808.52,0.0
808.53,0.0
808.54,0.0
808.55,0.0
808.56,0.0
808.57,0.0
808.58,0.0
808.59,0.0
808.6,0.0
808.61,0.0
808.62,0.0
808.63,0.0
808.64,0.0
808.65,0.0
808.66,0.0
808.67,0.0
808.68,0.0
808.69,0.0
808.7,0.0
808.71,0.0
808.72,0.0
808.73,0.0
808.74,0.0
808.75,0.0
808.76,0.0
808.77,0.0
808.78,0.0
808.79,0.0
808.8,0.0
808.81,0.0
808.82,0.0
808.83,0.0
808.84,0.0
808.85,0.0
808.86,0.0
808.87,0.0
808.88,0.0
808.89,0.0
808.9,0.0
808.91,0.0
808.92,0.0
808.93,0.0
808.94,0.0
808.95,0.0
808.96,0.0
808.97,0.0
808.98,0.0
808.99,0.0
809.0,0.0
809.01,0.0
809.02,0.0
809.03,0.0
809.04,0.0
809.05,0.0
809.06,0.0
809.07,0.0
809.08,0.0
809.09,0.0
809.1,0.0
809.11,0.0
809.12,0.0
809.13,0.0
809.14,0.0
809.15,0.0
809.16,0.0
809.17,0.0
809.18,0.0
809.19,0.0
809.2,0.0
809.21,0.0
809.22,0.0
809.23,0.0
809.24,0.0
809.25,0.0
809.26,0.0
809.27,0.0
809.28,0.0
809.29,0.0
809.3,0.0
809.31,0.0
809.32,0.0
809.33,0.0
809.34,0.0
809.35,0.0
809.36,0.0
809.37,0.0
809.38,0.0
809.39,0.0
809.4,0.0
809.41,0.0
809.42,0.0
809.43,0.0
809.44,0.0
809.45,0.0
809.46,0.0
809.47,0.0
809.48,0.0
809.49,0.0
809.5,0.0
809.51,0.0
809.52,0.0
809.53,0.0
809.54,0.0
809.55,0.0
809.56,0.0
809.57,0.0
809.58,0.0
809.59,0.0
809.6,0.0
809.61,0.0
809.62,0.0
809.63,0.0
809.64,0.0
809.65,0.0
809.66,0.0
809.67,0.0
809.68,0.0
809.69,0.0
809.7,0.0
809.71,0.0
809.72,0.0
809.73,0.0
809.74,0.0
809.75,0.0
809.76,0.0
809.77,0.0
809.78,0.0
809.79,0.0
809.8,0.0
809.81,0.0
809.82,0.0
809.83,0.0
809.84,0.0
809.85,0.0
809.86,0.0
809.87,0.0
809.88,0.0
809.89,0.0
809.9,0.0
809.91,0.0
809.92,0.0
809.93,0.0
809.94,0.0
809.95,0.0
809.96,0.0
809.97,0.0
809.98,0.0
809.99,0.0
810.0,0.0
810.01,0.0
810.02,0.0
810.03,0.0
810.04,0.0
810.05,0.0
810.06,0.0
810.07,0.0
810.08,0.0
810.09,0.0
810.1,0.0
810.11,0.0
810.12,0.0
810.13,0.0
810.14,0.0
810.15,0.0
810.16,0.0
810.17,0.0
810.18,0.0
810.19,0.0
810.2,0.0
810.21,0.0
810.22,0.0
810.23,0.0
810.24,0.0
810.25,0.0
810.26,0.0
810.27,0.0
810.28,0.0
810.29,0.0
810.3,0.0
810.31,0.0
810.32,0.0
810.33,0.0
810.34,0.0
810.35,0.0
810.36,0.0
810.37,0.0
810.38,0.0
810.39,0.0
810.4,0.0
810.41,0.0
810.42,0.0
810.43,0.0
810.44,0.0
810.45,0.0
810.46,0.0
810.47,0.0
810.48,0.0
810.49,0.0
810.5,0.0
810.51,0.0
810.52,0.0
810.53,0.0
810.54,0.0
810.55,0.0
810.56,0.0
810.57,0.0
810.58,0.0
810.59,0.0
810.6,0.0
810.61,0.0
810.62,0.0
810.63,0.0
810.64,0.0
810.65,0.0
810.66,0.0
810.67,0.0
810.68,0.0
810.69,0.0
810.7,0.0
810.71,0.0
810.72,0.0
810.73,0.0
810.74,0.0
810.75,0.0
810.76,0.0
810.77,0.0
810.78,0.0
810.79,0.0
810.8,0.0
810.81,0.0
810.82,0.0
810.83,0.0
810.84,0.0
810.85,0.0
810.86,0.0
810.87,0.0
810.88,0.0
810.89,0.0
810.9,0.0
810.91,0.0
810.92,0.0
810.93,0.0
810.94,0.0
810.95,0.0
810.96,0.0
810.97,0.0
810.98,0.0
810.99,0.0
811.0,0.0
811.01,0.0
811.02,0.0
811.03,0.0
811.04,0.0
811.05,0.0
811.06,0.0
811.07,0.0
811.08,0.0
811.09,0.0
811.1,0.0
811.11,0.0
811.12,0.0
811.13,0.0
811.14,0.0
811.15,0.0
811.16,0.0
811.17,0.0
811.18,0.0
811.19,0.0
811.2,0.0
811.21,0.0
811.22,0.0
811.23,0.0
811.24,0.0
811.25,0.0
811.26,0.0
811.27,0.0
811.28,0.0
811.29,0.0
811.3,0.0
811.31,0.0
811.32,0.0
811.33,0.0
811.34,0.0
811.35,0.0
811.36,0.0
811.37,0.0
811.38,0.0
811.39,0.0
811.4,0.0
811.41,0.0
811.42,0.0
811.43,0.0
811.44,0.0
811.45,0.0
811.46,0.0
811.47,0.0
811.48,0.0
811.49,0.0
811.5,0.0
811.51,0.0
811.52,0.0
811.53,0.0
811.54,0.0
811.55,0.0
811.56,0.0
811.57,0.0
811.58,0.0
811.59,0.0
811.6,0.0
811.61,0.0
811.62,0.0
811.63,0.0
811.64,0.0
811.65,0.0
811.66,0.0
811.67,0.0
811.68,0.0
811.69,0.0
811.7,0.0
811.71,0.0
811.72,0.0
811.73,0.0
811.74,0.0
811.75,0.0
811.76,0.0
811.77,0.0
811.78,0.0
811.79,0.0
811.8,0.0
811.81,0.0
811.82,0.0
811.83,0.0
811.84,0.0
811.85,0.0
811.86,0.0
811.87,0.0
811.88,0.0
811.89,0.0
811.9,0.0
811.91,0.0
811.92,0.0
811.93,0.0
811.94,0.0
811.95,0.0
811.96,0.0
811.97,0.0
811.98,0.0
811.99,0.0
812.0,0.0
812.01,0.0
812.02,0.0
812.03,0.0
812.04,0.0
812.05,0.0
812.06,0.0
812.07,0.0
812.08,0.0
812.09,0.0
812.1,0.0
812.11,0.0
812.12,0.0
812.13,0.0
812.14,0.0
812.15,0.0
812.16,0.0
812.17,0.0
812.18,0.0
812.19,0.0
812.2,0.0
812.21,0.0
812.22,0.0
812.23,0.0
812.24,0.0
812.25,0.0
812.26,0.0
812.27,0.0
812.28,0.0
812.29,0.0
812.3,0.0
812.31,0.0
812.32,0.0
812.33,0.0
812.34,0.0
812.35,0.0
812.36,0.0
812.37,0.0
812.38,0.0
812.39,0.0
812.4,0.0
812.41,0.0
812.42,0.0
812.43,0.0
812.44,0.0
812.45,0.0
812.46,0.0
812.47,0.0
812.48,0.0
812.49,0.0
812.5,0.0
812.51,0.0
812.52,0.0
812.53,0.0
812.54,0.0
812.55,0.0
812.56,0.0
812.57,0.0
812.58,0.0
812.59,0.0
812.6,0.0
812.61,0.0
812.62,0.0
812.63,0.0
812.64,0.0
812.65,0.0
812.66,0.0
812.67,0.0
812.68,0.0
812.69,0.0
812.7,0.0
812.71,0.0
812.72,0.0
812.73,0.0
812.74,0.0
812.75,0.0
812.76,0.0
812.77,0.0
812.78,0.0
812.79,0.0
812.8,0.0
812.81,0.0
812.82,0.0
812.83,0.0
812.84,0.0
812.85,0.0
812.86,0.0
812.87,0.0
812.88,0.0
812.89,0.0
812.9,0.0
812.91,0.0
812.92,0.0
812.93,0.0
812.94,0.0
812.95,0.0
812.96,0.0
812.97,0.0
812.98,0.0
812.99,0.0
813.0,0.0
813.01,0.0
813.02,0.0
813.03,0.0
813.04,0.0
813.05,0.0
813.06,0.0
813.07,0.0
813.08,0.0
813.09,0.0
813.1,0.0
813.11,0.0
813.12,0.0
813.13,0.0
813.14,0.0
813.15,0.0
813.16,0.0
813.17,0.0
813.18,0.0
813.19,0.0
813.2,0.0
813.21,0.0
813.22,0.0
813.23,0.0
813.24,0.0
813.25,0.0
813.26,0.0
813.27,0.0
813.28,0.0
813.29,0.0
813.3,0.0
813.31,0.0
813.32,0.0
813.33,0.0
813.34,0.0
813.35,0.0
813.36,0.0
813.37,0.0
813.38,0.0
813.39,0.0
813.4,0.0
813.41,0.0
813.42,0.0
813.43,0.0
813.44,0.0
813.45,0.0
813.46,0.0
813.47,0.0
813.48,0.0
813.49,0.0
813.5,0.0
813.51,0.0
813.52,0.0
813.53,0.0
813.54,0.0
813.55,0.0
813.56,0.0
813.57,0.0
813.58,0.0
813.59,0.0
813.6,0.0
813.61,0.0
813.62,0.0
813.63,0.0
813.64,0.0
813.65,0.0
813.66,0.0
813.67,0.0
813.68,0.0
813.69,0.0
813.7,0.0
813.71,0.0
813.72,0.0
813.73,0.0
813.74,0.0
813.75,0.0
813.76,0.0
813.77,0.0
813.78,0.0
813.79,0.0
813.8,0.0
813.81,0.0
813.82,0.0
813.83,0.0
813.84,0.0
813.85,0.0
813.86,0.0
813.87,0.0
813.88,0.0
813.89,0.0
813.9,0.0
813.91,0.0
813.92,0.0
813.93,0.0
813.94,0.0
813.95,0.0
813.96,0.0
813.97,0.0
813.98,0.0
813.99,0.0
814.0,0.0
814.01,0.0
814.02,0.0
814.03,0.0
814.04,0.0
814.05,0.0
814.06,0.0
814.07,0.0
814.08,0.0
814.09,0.0
814.1,0.0
814.11,0.0
814.12,0.0
814.13,0.0
814.14,0.0
814.15,0.0
814.16,0.0
814.17,0.0
814.18,0.0
814.19,0.0
814.2,0.0
814.21,0.0
814.22,0.0
814.23,0.0
814.24,0.0
814.25,0.0
814.26,0.0
814.27,0.0
814.28,0.0
814.29,0.0
814.3,0.0
814.31,0.0
814.32,0.0
814.33,0.0
814.34,0.0
814.35,0.0
814.36,0.0
814.37,0.0
814.38,0.0
814.39,0.0
814.4,0.0
814.41,0.0
814.42,0.0
814.43,0.0
814.44,0.0
814.45,0.0
814.46,0.0
814.47,0.0
814.48,0.0
814.49,0.0
814.5,0.0
814.51,0.0
814.52,0.0
814.53,0.0
814.54,0.0
814.55,0.0
814.56,0.0
814.57,0.0
814.58,0.0
814.59,0.0
814.6,0.0
814.61,0.0
814.62,0.0
814.63,0.0
814.64,0.0
814.65,0.0
814.66,0.0
814.67,0.0
814.68,0.0
814.69,0.0
814.7,0.0
814.71,0.0
814.72,0.0
814.73,0.0
814.74,0.0
814.75,0.0
814.76,0.0
814.77,0.0
814.78,0.0
814.79,0.0
814.8,0.0
814.81,0.0
814.82,0.0
814.83,0.0
814.84,0.0
814.85,0.0
814.86,0.0
814.87,0.0
814.88,0.0
814.89,0.0
814.9,0.0
814.91,0.0
814.92,0.0
814.93,0.0
814.94,0.0
814.95,0.0
814.96,0.0
814.97,0.0
814.98,0.0
814.99,0.0
815.0,0.0
815.01,0.0
815.02,0.0
815.03,0.0
815.04,0.0
815.05,0.0
815.06,0.0
815.07,0.0
815.08,0.0
815.09,0.0
815.1,0.0
815.11,0.0
815.12,0.0
815.13,0.0
815.14,0.0
815.15,0.0
815.16,0.0
815.17,0.0
815.18,0.0
815.19,0.0
815.2,0.0
815.21,0.0
815.22,0.0
815.23,0.0
815.24,0.0
815.25,0.0
815.26,0.0
815.27,0.0
815.28,0.0
815.29,0.0
815.3,0.0
815.31,0.0
815.32,0.0
815.33,0.0
815.34,0.0
815.35,0.0
815.36,0.0
815.37,0.0
815.38,0.0
815.39,0.0
815.4,0.0
815.41,0.0
815.42,0.0
815.43,0.0
815.44,0.0
815.45,0.0
815.46,0.0
815.47,0.0
815.48,0.0
815.49,0.0
815.5,0.0
815.51,0.0
815.52,0.0
815.53,0.0
815.54,0.0
815.55,0.0
815.56,0.0
815.57,0.0
815.58,0.0
815.59,0.0
815.6,0.0
815.61,0.0
815.62,0.0
815.63,0.0
815.64,0.0
815.65,0.0
815.66,0.0
815.67,0.0
815.68,0.0
815.69,0.0
815.7,0.0
815.71,0.0
815.72,0.0
815.73,0.0
815.74,0.0
815.75,0.0
815.76,0.0
815.77,0.0
815.78,0.0
815.79,0.0
815.8,0.0
815.81,0.0
815.82,0.0
815.83,0.0
815.84,0.0
815.85,0.0
815.86,0.0
815.87,0.0
815.88,0.0
815.89,0.0
815.9,0.0
815.91,0.0
815.92,0.0
815.93,0.0
815.94,0.0
815.95,0.0
815.96,0.0
815.97,0.0
815.98,0.0
815.99,0.0
816.0,0.0
816.01,0.0
816.02,0.0
816.03,0.0
816.04,0.0
816.05,0.0
816.06,0.0
816.07,0.0
816.08,0.0
816.09,0.0
816.1,0.0
816.11,0.0
816.12,0.0
816.13,0.0
816.14,0.0
816.15,0.0
816.16,0.0
816.17,0.0
816.18,0.0
816.19,0.0
816.2,0.0
816.21,0.0
816.22,0.0
816.23,0.0
816.24,0.0
816.25,0.0
816.26,0.0
816.27,0.0
816.28,0.0
816.29,0.0
816.3,0.0
816.31,0.0
816.32,0.0
816.33,0.0
816.34,0.0
816.35,0.0
816.36,0.0
816.37,0.0
816.38,0.0
816.39,0.0
816.4,0.0
816.41,0.0
816.42,0.0
816.43,0.0
816.44,0.0
816.45,0.0
816.46,0.0
816.47,0.0
816.48,0.0
816.49,0.0
816.5,0.0
816.51,0.0
816.52,0.0
816.53,0.0
816.54,0.0
816.55,0.0
816.56,0.0
816.57,0.0
816.58,0.0
816.59,0.0
816.6,0.0
816.61,0.0
816.62,0.0
816.63,0.0
816.64,0.0
816.65,0.0
816.66,0.0
816.67,0.0
816.68,0.0
816.69,0.0
816.7,0.0
816.71,0.0
816.72,0.0
816.73,0.0
816.74,0.0
816.75,0.0
816.76,0.0
816.77,0.0
816.78,0.0
816.79,0.0
816.8,0.0
816.81,0.0
816.82,0.0
816.83,0.0
816.84,0.0
816.85,0.0
816.86,0.0
816.87,0.0
816.88,0.0
816.89,0.0
816.9,0.0
816.91,0.0
816.92,0.0
816.93,0.0
816.94,0.0
816.95,0.0
816.96,0.0
816.97,0.0
816.98,0.0
816.99,0.0
817.0,0.0
817.01,0.0
817.02,0.0
817.03,0.0
817.04,0.0
817.05,0.0
817.06,0.0
817.07,0.0
817.08,0.0
817.09,0.0
817.1,0.0
817.11,0.0
817.12,0.0
817.13,0.0
817.14,0.0
817.15,0.0
817.16,0.0
817.17,0.0
817.18,0.0
817.19,0.0
817.2,0.0
817.21,0.0
817.22,0.0
817.23,0.0
817.24,0.0
817.25,0.0
817.26,0.0
817.27,0.0
817.28,0.0
817.29,0.0
817.3,0.0
817.31,0.0
817.32,0.0
817.33,0.0
817.34,0.0
817.35,0.0
817.36,0.0
817.37,0.0
817.38,0.0
817.39,0.0
817.4,0.0
817.41,0.0
817.42,0.0
817.43,0.0
817.44,0.0
817.45,0.0
817.46,0.0
817.47,0.0
817.48,0.0
817.49,0.0
817.5,0.0
817.51,0.0
817.52,0.0
817.53,0.0
817.54,0.0
817.55,0.0
817.56,0.0
817.57,0.0
817.58,0.0
817.59,0.0
817.6,0.0
817.61,0.0
817.62,0.0
817.63,0.0
817.64,0.0
817.65,0.0
817.66,0.0
817.67,0.0
817.68,0.0
817.69,0.0
817.7,0.0
817.71,0.0
817.72,0.0
817.73,0.0
817.74,0.0
817.75,0.0
817.76,0.0
817.77,0.0
817.78,0.0
817.79,0.0
817.8,0.0
817.81,0.0
817.82,0.0
817.83,0.0
817.84,0.0
817.85,0.0
817.86,0.0
817.87,0.0
817.88,0.0
817.89,0.0
817.9,0.0
817.91,0.0
817.92,0.0
817.93,0.0
817.94,0.0
817.95,0.0
817.96,0.0
817.97,0.0
817.98,0.0
817.99,0.0
818.0,0.0
818.01,0.0
818.02,0.0
818.03,0.0
818.04,0.0
818.05,0.0
818.06,0.0
818.07,0.0
818.08,0.0
818.09,0.0
818.1,0.0
818.11,0.0
818.12,0.0
818.13,0.0
818.14,0.0
818.15,0.0
818.16,0.0
818.17,0.0
818.18,0.0
818.19,0.0
818.2,0.0
818.21,0.0
818.22,0.0
818.23,0.0
818.24,0.0
818.25,0.0
818.26,0.0
818.27,0.0
818.28,0.0
818.29,0.0
818.3,0.0
818.31,0.0
818.32,0.0
818.33,0.0
818.34,0.0
818.35,0.0
818.36,0.0
